property_id,full_address,beds,baths,year_built,sq_ft_interior,sq_ft_lot,price,price_label,lat,long,img_url,zip_code
31346756,13837 HEARTSIDE PL FARMERS BRANCH TX 75234,3,2.0,1958,1187,0,351544,Redfin Estimate,32.9342857,-96.8812819,['https://ssl.cdn-redfin.com/photo/90/mbphoto/287/genMid.11606287_5.jpg'],75234
31346766,13904 HEARTSIDE PL FARMERS BRANCH TX 75234,3,1.5,1958,1305,8999,253663,Redfin Estimate,32.9346408,-96.880402,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13904+Heartside+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=gz9ZPu3tyxFDUw-iac_OUDKuZSk='],75234
169397753,1541 AMESBURY WAY FARMERS BRANCH TX 75234,4,4.0,2019,3191,5976,666100,Redfin Estimate,32.9139324,-96.926391,['https://ssl.cdn-redfin.com/photo/90/mbphoto/053/genMid.14180053_0.jpg'],75234
169397767,12620 VERWOOD CIR FARMERS BRANCH TX 75234,3,2.0,2020,2236,5249,624584,Redfin Estimate,32.914058,-96.925478,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=12620+Verwood+Cir%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=zU3t9kGNpQNlGqzkdoEAPWxHdww='],75234
169397774,1574 VERWOOD CIR FARMERS BRANCH TX 75234,4,3.5,2019,2887,6321,691304,Redfin Estimate,32.9129422,-96.9257804,['https://ssl.cdn-redfin.com/photo/90/mbphoto/478/genMid.20351478_0.jpg'],75234
169397779,1532 VERWOOD CIR FARMERS BRANCH TX 75234,4,3.5,2020,3059,5828,741735,Redfin Estimate,32.912968,-96.926644,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1532+Verwood+Cir%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=TeQcCcGV8ur9zoqplhSQNp3jC80='],75234
31346777,13934 HEARTSIDE PL FARMERS BRANCH TX 75234,3,1.5,1957,1356,9126,318008,Redfin Estimate,32.935587,-96.8799923,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13934+Heartside+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Fw0CYI-6PERfEcTwaCTtjcUgm0c='],75234
31346774,13952 HEARTSIDE PL FARMERS BRANCH TX 75234,3,1.5,1957,1760,10001,346262,Redfin Estimate,32.9361557,-96.879941,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13952+Heartside+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=1Z9FnGSxFmOaQ4-r5q-Kl7oONQ0='],75234
31346732,13654 HEARTSIDE PL FARMERS BRANCH TX 75234,3,2.0,1957,1377,8751,291358,Redfin Estimate,32.93015,-96.8848796,['https://ssl.cdn-redfin.com/photo/90/mbphoto/395/genMid.10298395_0.jpg'],75234
31346735,13660 HEARTSIDE PL FARMERS BRANCH TX 75234,3,2.0,1957,1324,8751,350401,Redfin Estimate,32.9302952,-96.8847217,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13660+Heartside+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=9FI9KNrsruRyJ2zlrsmq25Xw_rQ='],75234
31346739,13669 JANWOOD LN FARMERS BRANCH TX 75234,3,1.0,1958,1309,7501,273033,Redfin Estimate,32.9325955,-96.8817429,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13669+Janwood+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=n1mHaHFo-cM0ezsAdIFmN9BDdh8='],75234
31346745,13639 JANWOOD LN FARMERS BRANCH TX 75234,3,2.0,1958,1706,8751,339405,Redfin Estimate,32.9317584,-96.8826228,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13639+Janwood+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=wrgve45_SV0Ucx3SsFxRgwpTUH0='],75234
31346816,13629 JANWOOD LN FARMERS BRANCH TX 75234,3,2.0,1958,1304,8751,316361,Redfin Estimate,32.9314356,-96.8829162,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13629+Janwood+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=rC4J5nVVW6pKslMb68SakZbQAmc='],75234
31346811,13610 JANWOOD LN FARMERS BRANCH TX 75234,3,2.0,1958,1428,7501,317734,Redfin Estimate,32.930597,-96.8831288,['https://ssl.cdn-redfin.com/photo/90/mbphoto/928/genMid.13218928_0.jpg'],75234
31346825,13620 JANWOOD LN FARMERS BRANCH TX 75234,3,2.0,1958,1387,8751,305961,Redfin Estimate,32.9308766,-96.882833,['https://ssl.cdn-redfin.com/photo/90/mbphoto/058/genMid.20123058_0.jpg'],75234
31346822,13626 JANWOOD LN FARMERS BRANCH TX 75234,3,2.0,1958,1352,8761,312480,Redfin Estimate,32.9310132,-96.8826996,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13626+Janwood+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=W4yZdEFHDAqogZCS_7gxA-mi-7k='],75234
31346838,13645 CHARCOAL LN FARMERS BRANCH TX 75234,3,1.0,1958,980,8751,317527,Redfin Estimate,32.9313273,-96.881701,['https://ssl.cdn-redfin.com/photo/90/mbphoto/338/genMid.14452338_0.jpg'],75234
169397778,1538 VERWOOD CIR FARMERS BRANCH TX 75234,4,3.5,2019,3260,5445,672999,Redfin Estimate,32.912938,-96.926474,['https://ssl.cdn-redfin.com/photo/90/mbphoto/081/genMid.14139081_3.jpg'],75234
31346834,13625 CHARCOAL LN FARMERS BRANCH TX 75234,3,1.0,1958,975,8751,273143,Redfin Estimate,32.9307669,-96.8823295,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13625+Charcoal+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=-6E5JEdmUceOwIDObV_TwiEYv74='],75234
31346781,13939 LILLARD LN FARMERS BRANCH TX 75234,3,2.0,1958,1362,16718,330533,Redfin Estimate,32.935494,-96.8792287,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13939+Lillard+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=PiPkF1tdaKOmPdq2T703NZ8laj4='],75234
31346805,13742 JANWOOD LN FARMERS BRANCH TX 75234,3,1.0,1959,975,8873,267418,Redfin Estimate,32.9336562,-96.8799829,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13742+Janwood+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=5c-Adjer58EhYNyQIknVftb_m2o='],75234
31346672,13727 CHARCOAL LN FARMERS BRANCH TX 75234,3,1.0,1958,1474,9126,313535,Redfin Estimate,32.9330913,-96.8798991,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13727+Charcoal+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=9TB-m3dnMhaBTT6g2tcUyiYu3AA='],75234
31346683,2972 AMBER LN FARMERS BRANCH TX 75234,3,2.0,1959,1192,8751,313416,Redfin Estimate,32.9361143,-96.8767146,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2972+Amber+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Yuup3xWFOwPKC2o8pPyMK853mDo='],75234
31346711,2948 AMBER LN FARMERS BRANCH TX 75234,3,2.0,1959,1657,8751,376859,Redfin Estimate,32.9361074,-96.8776365,['https://ssl.cdn-redfin.com/photo/90/mbphoto/488/genMid.13882488_0.jpg'],75234
31346701,2964 TOPAZ LN FARMERS BRANCH TX 75234,3,2.0,1959,1288,8751,279013,Redfin Estimate,32.9369328,-96.876966,['https://ssl.cdn-redfin.com/photo/90/mbphoto/166/genMid.11945166_1.jpg'],75234
31347880,2965 AMBER LN FARMERS BRANCH TX 75234,3,2.0,1959,1242,8751,354839,Redfin Estimate,32.9365386,-96.876966,['https://ssl.cdn-redfin.com/photo/90/mbphoto/124/genMid.14466124_0.jpg'],75234
31347804,3022 CAMEO LN FARMERS BRANCH TX 75234,3,2.0,1958,1192,8751,313846,Redfin Estimate,32.9377675,-96.8753319,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3022+Cameo+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=ROsjIOWV2piFCXvh3xhu0lSbt8o='],75234
31347781,3072 CAMEO LN FARMERS BRANCH TX 75234,3,2.0,1958,1586,12502,326850,Redfin Estimate,32.9377352,-96.8735303,['https://ssl.cdn-redfin.com/photo/90/mbphoto/089/genMid.10117089_0.jpg'],75234
31347783,3065 TOPAZ LN FARMERS BRANCH TX 75234,3,2.0,1958,1304,8751,328767,Redfin Estimate,32.9373271,-96.8737817,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3065+Topaz+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=SWp_1k4nSFHim2V3FIt6wQcATMU='],75234
31338476,3307 PORTLOCK DR FARMERS BRANCH TX 75234,3,2.0,1961,1846,10973,478364,Redfin Estimate,32.9297266,-96.8669945,['https://ssl.cdn-redfin.com/photo/90/mbphoto/877/genMid.20351877_0.jpg'],75234
31338425,3307 CHADWELL DR FARMERS BRANCH TX 75234,4,2.0,1960,1984,10803,373992,Redfin Estimate,32.9306005,-96.8670364,['https://ssl.cdn-redfin.com/photo/90/mbphoto/735/genMid.11153735_3.jpg'],75234
31338407,13240 BELFIELD DR FARMERS BRANCH TX 75234,3,2.0,1960,1147,9457,310149,Redfin Estimate,32.9259114,-96.8671158,['https://ssl.cdn-redfin.com/photo/90/mbphoto/981/genMid.11561981_3.jpg'],75234
31338397,13350 BELFIELD DR FARMERS BRANCH TX 75234,3,2.0,1960,1240,8895,306586,Redfin Estimate,32.9276303,-96.8660728,['https://ssl.cdn-redfin.com/photo/90/mbphoto/459/genMid.10600459_0.jpg'],75234
31338419,13331 CASTLETON CIR FARMERS BRANCH TX 75234,3,2.0,1960,1147,14218,331150,Redfin Estimate,32.9268878,-96.8660309,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13331+Castleton+Cir%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Ji6iq-JX-qHpBtpOh6GTP8Joj00='],75234
31338597,13221 CASTLETON DR FARMERS BRANCH TX 75234,3,2.0,1960,1943,12532,405180,Redfin Estimate,32.9258109,-96.8664918,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13221+Castleton+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=-gdUV6RRbxEte2kAN7dQMcHt5pA='],75234
31347762,2965 TOPAZ LN FARMERS BRANCH TX 75234,4,2.0,1958,1668,8751,401764,Redfin Estimate,32.9373709,-96.876966,['https://ssl.cdn-redfin.com/photo/90/mbphoto/759/genMid.14363759_0.jpg'],75234
175848151,1923 DIYAA CT FARMERS BRANCH TX 75234,3,2.5,2021,1864,1991,493760,Redfin Estimate,32.918489,-96.912536,['https://ssl.cdn-redfin.com/photo/90/mbphoto/201/genMid.14634201_0.jpg'],75234
174960388,1925 WITTINGTON PL FARMERS BRANCH TX 75234,3,2.5,2020,2102,1982,508026,Redfin Estimate,32.917544,-96.912374,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1925+Wittington+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Rdwz54RengVyQKLf2f0s7Gp5TCo='],75234
175470650,1907 MELINDA LN FARMERS BRANCH TX 75234,3,2.5,2021,1844,2801,496902,Redfin Estimate,32.9182197,-96.9134553,['https://ssl.cdn-redfin.com/photo/90/mbphoto/093/genMid.14604093_0.jpg'],75234
177853844,1885 WITTINGTON PL FARMERS BRANCH TX 75234,3,3.5,2020,2518,1982,528070,Redfin Estimate,32.9175352,-96.9142106,['https://ssl.cdn-redfin.com/photo/90/mbphoto/633/genMid.20369633_2.jpg'],75234
31336665,2756 HOLLANDALE LN FARMERS BRANCH TX 75234,3,2.0,1971,1444,8102,346065,Redfin Estimate,32.942978,-96.8874849,['https://ssl.cdn-redfin.com/photo/90/mbphoto/479/genMid.20417479_1.jpg'],75234
31345584,3009 LONGMEADE DR FARMERS BRANCH TX 75234,3,2.0,1960,1321,8751,337201,Redfin Estimate,32.9315626,-96.8766308,['https://ssl.cdn-redfin.com/photo/90/mbphoto/842/genMid.14548842_0.jpg'],75234
31338611,13368 CASTLETON DR FARMERS BRANCH TX 75234,3,1.5,1960,1490,10441,338740,Redfin Estimate,32.9279161,-96.8648579,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13368+Castleton+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=otLy03x7C9--g6EOdHDd29dOIM0='],75234
31340102,3108 PIN OAK CT FARMERS BRANCH TX 75234,3,2.5,1973,2051,2039,332288,Redfin Estimate,32.9478984,-96.8703461,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=32.9478984%2C-96.8703461&size=665x441&source=outdoor&client=gme-redfin&signature=m2NdI-YwsWjBc5k1bldaBnSIbdk='],75234
31345596,3016 GOLFING GREEN CIR FARMERS BRANCH TX 75234,5,2.0,1962,2029,13861,379931,Redfin Estimate,32.9319707,-96.8763794,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3016+Golfing+Green+Cir%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=zNsfJwnn2wROkVrjFL7nD7X13pc='],75234
31345515,2933 SINBAD CIR FARMERS BRANCH TX 75234,3,2.0,1961,1689,14353,391429,Redfin Estimate,32.9305964,-96.8766727,['https://ssl.cdn-redfin.com/photo/90/mbphoto/716/genMid.20445716_0.jpg'],75234
31345542,3026 LONGMEADE DR FARMERS BRANCH TX 75234,3,2.0,1961,1080,8751,338523,Redfin Estimate,32.9311175,-96.8759604,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3026+Longmeade+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=V4po4hR6oqadLvZ4yjHGbNg4kNY='],75234
31347102,13514 ONYX LN FARMERS BRANCH TX 75234,3,2.0,1960,1857,8821,359051,Redfin Estimate,32.9304211,-96.8750805,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13514+Onyx+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Q6W1aWd2R699KhORoNFpeTtcGxY='],75234
31346958,2936 ESTERBROOK DR FARMERS BRANCH TX 75234,3,2.0,1960,1489,8751,352731,Redfin Estimate,32.9288485,-96.8757928,['https://ssl.cdn-redfin.com/photo/90/mbphoto/132/genMid.10954132_2.jpg'],75234
31346850,2926 ERMINE WAY  FARMERS BRANCH TX 75234,3,2.0,1960,1409,8873,320126,Redfin Estimate,32.9280206,-96.8765051,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2926+Ermine+Way%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=IT3hpPUSjtVmQiTGaYGTRMDLwRU='],75234
31346853,2912 ERMINE WAY  FARMERS BRANCH TX 75234,2,2.0,1960,2315,8873,371669,Redfin Estimate,32.9280253,-96.8772174,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2912+Ermine+Way%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=_SVazv5FzELIx1Kt0khi1_-6DO4='],75234
31348075,13683 RAWHIDE PKWY FARMERS BRANCH TX 75234,5,3.5,1965,3129,12567,507793,Redfin Estimate,32.9306637,-96.8792071,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13683+Rawhide+Pkwy%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=3ZXIkmgWkAGgQRiEk6vJYFruYKY='],75234
31341271,2833 MARK TWAIN DR FARMERS BRANCH TX 75234,3,2.0,1962,1193,9801,307051,Redfin Estimate,32.9405997,-96.8820542,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2833+Mark+Twain+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=MXNrzlD53u8d8Y203jww_wwL1k0='],75234
31341613,14210 DENNIS LN FARMERS BRANCH TX 75234,3,2.0,1962,1275,8751,293671,Redfin Estimate,32.941023,-96.8830419,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=14210+Dennis+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=d8BeBIQiXfBHAnsVKYRDNvsmFvQ='],75234
31341528,2894 HOLLANDALE LN FARMERS BRANCH TX 75234,3,2.0,1962,1788,11252,350054,Redfin Estimate,32.9436539,-96.8798153,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2894+Hollandale+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=t1iIjELrwtTH1QPwxaRccICQIrc='],75234
169397820,12780 MERCER PKWY FARMERS BRANCH TX 75234,3,2.5,2020,2846,4600,685940,Redfin Estimate,32.9162802,-96.930411,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=12780+Mercer+Pkwy%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=IDmB-lmvZj2qg5A-Oo-7KtqQMzg='],75234
169397834,12735 CAMDEN PL FARMERS BRANCH TX 75234,4,3.0,2020,2343,4199,612821,Redfin Estimate,32.9159951,-96.9284401,['https://ssl.cdn-redfin.com/photo/90/mbphoto/471/genMid.20276471_1.jpg'],75234
169397839,12728 FRIAR ST FARMERS BRANCH TX 75234,4,2.5,2021,2590,4199,637190,Redfin Estimate,32.9155868,-96.9286917,['https://ssl.cdn-redfin.com/photo/90/mbphoto/986/genMid.14514986_3.jpg'],75234
169397964,1455 WITTINGTON PL FARMERS BRANCH TX 75234,3,2.5,2021,3005,4199,676578,Redfin Estimate,32.9149799,-96.9279686,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1455+Wittington+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=54M-UT0S8j8kpBVnotIX8XK6E0Q='],75234
169397967,1435 WITTINGTON PL FARMERS BRANCH TX 75234,4,2.5,2019,2596,4199,637657,Redfin Estimate,32.9147744,-96.9282992,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1435+Wittington+Pl%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=kb3wSIrpZ4W0XLmQPqVaY5KW3FM='],75234
31340090,3124 PIN OAK CT FARMERS BRANCH TX 75234,4,3.0,1973,1858,1634,331329,Redfin Estimate,32.9476639,-96.8708887,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3124+Pin+Oak+Ct%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=10Jn5zRxM_4M0zUJitdnjAiFYfE='],75234
31342723,2948 VALLEY VIEW LN FARMERS BRANCH TX 75234,4,2.0,1953,2996,9749,429831,Redfin Estimate,32.9241189,-96.8789354,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2948+Valley+View+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=X49tiYE0ZA5uQcAwcFjul2ZCMjc='],75234
31342719,2961 PRIMROSE LN FARMERS BRANCH TX 75234,3,2.0,1954,1321,9749,356100,Redfin Estimate,32.9237914,-96.8781183,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2961+Primrose+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=WlfhFbMdQ_0rj6pyDAtavBNFxGQ='],75234
31342698,2953 PHYLLIS LN FARMERS BRANCH TX 75234,3,1.5,1956,1323,9749,350363,Redfin Estimate,32.9229085,-96.8786696,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2953+Phyllis+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=mShP8BUAHsUTaYfWOOpfk-C191s='],75234
31342703,2919 ERIC LN FARMERS BRANCH TX 75234,3,2.0,1962,1483,9100,332001,Redfin Estimate,32.9220907,-96.8807122,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2919+Eric+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=YLyTFdLKi2-7eNKWMu3wX2cjDCI='],75234
31342687,2918 ERIC LN FARMERS BRANCH TX 75234,3,2.0,1955,2166,9100,407401,Redfin Estimate,32.9216328,-96.8807171,['https://ssl.cdn-redfin.com/photo/90/mbphoto/799/genMid.12151799_2.jpg'],75234
31342690,2922 ERIC LN FARMERS BRANCH TX 75234,3,2.0,1956,1479,9100,353941,Redfin Estimate,32.9216467,-96.8804648,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=32.9216467%2C-96.8804648&size=665x441&source=outdoor&client=gme-redfin&signature=qrWtH6VY_700sh8_5y85W2TatGk='],75234
31342753,2961 RANDY LN FARMERS BRANCH TX 75234,3,2.0,1955,1640,9749,379343,Redfin Estimate,32.9212301,-96.8781766,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=32.9212301%2C-96.8781766&size=665x441&source=outdoor&client=gme-redfin&signature=lD4UNUaCuXD5FiTkNoNt_LaaEos='],75234
31342758,2908 RANDY LN FARMERS BRANCH TX 75234,3,2.0,1955,1646,9100,365245,Redfin Estimate,32.9208184,-96.8812087,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2908+Randy+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=Axv-O85WyTNN0vAr0GQl25-XTng='],75234
31342750,2942 RANDY LN FARMERS BRANCH TX 75234,3,2.0,1955,1453,9100,362810,Redfin Estimate,32.9207427,-96.8793754,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2942+Randy+Ln%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=2lR7e9pRm1dX8ta3G-NLxLx7_oY='],75234
31345371,2628 VALWOOD PKWY FARMERS BRANCH TX 75234,3,1.0,1958,978,8939,237494,Redfin Estimate,32.93814,-96.8916329,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2628+Valwood+Pkwy%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=h_TT69jRo9IHcGlZgvQvJvf2iBk='],75234
31345225,13905 MONTVALE  FARMERS BRANCH TX 75234,3,2.0,1957,938,11121,304051,Redfin Estimate,32.9352369,-96.8926387,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13905+Montvale+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=6JfNYX7JdV7CXgILtae4Xun9ZtU='],75234
31345205,2624 OVERLAND  FARMERS BRANCH TX 75234,3,1.0,1957,960,7501,269958,Redfin Estimate,32.9356268,-96.8911299,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=2624+Overland+Dr%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=SBrjz5dR30TYnlLBKlBZx2W1qNY='],75234
31345168,2531 BRANDYWINE DR FARMERS BRANCH TX 75234,3,1.0,1958,916,7375,264377,Redfin Estimate,32.9338715,-96.8951534,['https://ssl.cdn-redfin.com/photo/90/mbphoto/811/genMid.10857811_2.jpg'],75234
113007343,13219 GOODLAND ST FARMERS BRANCH TX 75234,3,3.5,2018,1937,1172,436965,Redfin Estimate,32.9246912,-96.8948485,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=13219+Goodland+St%2C+Farmers+Branch%2C+TX+75234&size=665x441&source=outdoor&client=gme-redfin&signature=CwhqUReWtTCArce9OG552kH1JrE='],75234
